,index,Unnamed: 0,t,w,D1,t2,d_out,ms1,ms2,ms3,ms4,ms5,weight
5390,92006,92006,6.05028,16.26481865558088,11.28812257138252,0.8500000000000001,0.7000000000000001,7.141865556027454,0.644166305489128,0.644166305489128,2.8685503466646165,1.8667361363830044,16.065526428447512
5391,16156,16156,6.05028,16.157397350611006,11.02494162201302,0.8,3.7000000000000006,7.090239173865175,0.5372304729327477,0.5372304729327477,0.6435374854422187,0.5119006239127963,16.06559655372158
5392,100995,100995,6.05028,16.150849096703322,11.006970380743068,0.8500000000000001,2.7000000000000006,7.087091075334728,0.6326454322867441,0.6326454322867441,0.602940728826352,0.4997611137422568,16.065668388081658
5393,181355,181355,6.05028,16.167532649810614,11.052185993183956,0.9000000000000001,0.7000000000000001,7.09511152589752,0.7304690995603593,0.7304690995603593,2.856929230182336,1.97931868144044,16.065697032649037
5394,92901,92901,6.05028,16.26032635476342,11.27800639458112,0.8500000000000001,0.9000000000000001,7.13970720408426,0.6437121909989341,0.6437121909989341,2.8018281373934912,1.839027793400155,16.06577375063351
5395,186771,186771,6.05028,16.08491008354902,10.802836140802194,0.9000000000000001,1.9000000000000004,7.055384065910729,0.7216257092573508,0.7216257092573508,2.0290480243452693,1.542116364870373,16.06577637992876
5396,94693,94693,6.05028,16.24712199344327,11.247913194951572,0.8500000000000001,1.3000000000000005,7.133362771172484,0.6423773979713789,0.6423773979713789,2.601571284918302,1.7520217677283094,16.065794494911977
5397,95590,95590,6.05028,16.238544619854576,11.228062051812175,0.8500000000000001,1.5000000000000004,7.129241257107102,0.6415103345684363,0.6415103345684363,2.4604434665149006,1.6871096676309576,16.06580261878431
5398,15248,15248,6.05028,16.18344678925397,11.093707667601771,0.8,3.500000000000001,7.102761375406479,0.5397088418831151,0.5397088418831151,-0.0735980664640308,-0.0991808987186179,16.06580811316187
5399,10739,10739,6.05028,16.27394049251058,11.3084836761681,0.8,2.5000000000000004,7.146248024794975,0.5483185009061973,0.5483185009061973,1.1231534862399446,0.8619527158933551,16.065828795103144
5400,102825,102825,6.05028,16.08953462542871,10.819059542124515,0.8500000000000001,3.1000000000000005,7.057608183308876,0.626447318900236,0.626447318900236,-0.603904046240106,-0.6056229287787704,16.065903098236316
5401,184951,184951,6.05028,16.129228187463553,10.945259701558118,0.9000000000000001,1.5000000000000004,7.076695901749318,0.7263692352464213,0.7263692352464213,2.4379439873454336,1.7714915123031951,16.06593670071602
5402,99187,99187,6.05028,16.18894299126415,11.107725038466857,0.8500000000000001,2.3000000000000007,7.10540321124917,0.636496240636012,0.636496240636012,1.4752153671631412,1.1396308030461588,16.065954963542865
5403,101904,101904,6.05028,16.12630262880246,10.936592876297963,0.8500000000000001,2.900000000000001,7.075289215994445,0.6301640965082984,0.6301640965082984,0.0424461518402343,0.0123602165552587,16.06596016444826
5404,17069,17069,6.05028,16.12630262880246,10.936592876297963,0.8,3.900000000000001,7.075289215994445,0.5342720908313399,0.5342720908313399,1.3152443774727076,0.9841690487721924,16.065989248216813
5405,98286,98286,6.05028,16.204072731243098,11.145542769971254,0.8500000000000001,2.1000000000000005,7.112675129524288,0.6380256649628555,0.6380256649628555,1.8015326843559365,1.3404656723820536,16.06600019275073
5406,14343,14343,6.05028,16.206012664678404,11.150315155882293,0.8,3.3000000000000007,7.113607488495092,0.541855781238205,0.541855781238205,-0.7964961425805135,-0.7967778606825662,16.06604035780072
5407,6252,6252,6.05028,16.32743678841025,11.423600454674512,0.8,1.5000000000000004,7.171945027957213,0.553408190579409,0.553408190579409,2.4758649432131445,1.5899986420382008,16.066069483981472
5408,180459,180459,6.05028,16.172742081974494,11.065938677512923,0.9000000000000001,0.5000000000000001,7.097615751286931,0.7310266838134616,0.7310266838134616,2.90629515261006,2.00216521870873,16.066088538921456
5409,185856,185856,6.05028,16.112278662225556,10.893808142475864,0.9000000000000001,1.7000000000000004,7.068545796165488,0.7245550666251128,0.7245550666251128,2.256581559437842,1.6731907072310492,16.066117544681212
5410,186770,186770,6.05028,16.086051715170864,10.806878956510111,0.9000000000000001,1.9000000000000004,7.055933125279308,0.7217479021940723,0.7217479021940723,2.0295067289694715,1.542423496565228,16.066130115859046
5411,8045,8045,6.05028,16.309797620393066,11.38638982005942,0.8,1.9000000000000004,7.163472903383653,0.5517299829614064,0.5517299829614064,2.0912663189142093,1.4178997113622476,16.066148835238952
5412,184049,184049,6.05028,16.14289663578966,10.984719839344274,0.9000000000000001,1.3000000000000005,7.083267740278485,0.727832218410259,0.727832218410259,2.5833423334279666,1.8465930110129796,16.06621116128618
5413,13440,13440,6.05028,16.226013746721982,11.19859830363081,0.8,3.1000000000000005,7.123219683389262,0.5437587036546117,0.5437587036546117,-0.5142241759795764,-0.5180126337449031,16.066241732230893
5414,18014,18014,6.05028,16.06408577884332,10.723778036184838,0.8,4.1000000000000005,7.045368139853084,0.5283527191646706,0.5283527191646706,1.9215396875502773,1.3251448727405886,16.066260493872917
5415,18013,18013,6.05028,16.06503695981671,10.727650579847149,0.8,4.1000000000000005,7.04582565811935,0.5284432154483314,0.5284432154483314,1.9211380693253948,1.3249770736668287,16.066261198220094
5416,18015,18015,6.05028,16.063143986617888,10.719913844545358,0.8,4.1000000000000005,7.044915135124231,0.5282631161356304,0.5282631161356304,1.921937233203032,1.3253109110462955,16.066276180585668
5417,18012,18012,6.05028,16.065997541962993,10.731531490612806,0.8,4.1000000000000005,7.0462876958256935,0.5285346061687328,0.5285346061687328,1.9207323700190173,1.3248075084529147,16.06627831256962
5418,18016,18016,6.05028,16.06221157076454,10.716057989895912,0.8,4.1000000000000005,7.044466638052896,0.5281744051837571,0.5281744051837571,1.922330714734203,1.3254751939087068,16.066308239523764
5419,18011,18011,6.05028,16.066967537756366,10.735420783610204,0.8,4.1000000000000005,7.046754258897591,0.5286268925126818,0.5286268925126818,1.9203225810627085,1.3246361716791544,16.06631185597216
5420,102824,102824,6.05028,16.090714979132756,10.823137170736844,0.8500000000000001,3.1000000000000005,7.058175850700472,0.6265666376506067,0.6265666376506067,-0.6031094207190842,-0.6048384521144015,16.0663140276711
5421,18017,18017,6.05028,16.0612885189563,10.71221045725124,0.8,4.1000000000000005,7.0440226427818295,0.5280865851362508,0.5280865851362508,1.9227201405357797,1.3256377266055024,16.066356651960085
5422,18010,18010,6.05028,16.067946959720388,10.739318474015777,0.8,4.1000000000000005,7.047225353283416,0.5287200756716826,0.5287200756716826,1.9199086938287315,1.324463057878008,16.06636184758691
5423,18018,18018,6.05028,16.06037481891498,10.70837123167348,0.8,4.1000000000000005,7.043583143476409,0.5279996548249528,0.5279996548249528,1.923105518941396,1.325798514367507,16.06642139927471
5424,18009,18009,6.05028,16.06893582042819,10.743224577054166,0.8,4.1000000000000005,7.047700984954519,0.5288141568419547,0.5288141568419547,1.919490699629801,1.3242881615338384,16.06642830668205
5425,179564,179564,6.05028,16.176267856961847,11.075155821772874,0.9000000000000001,0.3,7.099310583737857,0.7314040601860017,0.7314040601860017,2.9382877239783,2.0167995554366787,16.066442042174675
5426,186769,186769,6.05028,16.087203007020378,10.810930451210137,0.9000000000000001,1.9000000000000004,7.056486827032664,0.7218711290996911,0.7218711290996911,2.0299692967239182,1.5427332001436795,16.066500843523656
5427,90217,90217,6.05028,16.271642828093523,11.30337724900123,0.8500000000000001,0.3,7.14514416313502,0.64485614255651,0.64485614255651,2.9481303107588763,1.8990577480032216,16.066501227424475
5428,18019,18019,6.05028,16.05947045841097,10.704540298271985,0.8,4.1000000000000005,7.043148134324534,0.527913613086326,0.527913613086326,1.9234868582265991,1.32595756237896,16.066502462954443
5429,18008,18008,6.05028,16.069934132502606,10.747139107998391,0.8,4.1000000000000005,7.0481811599052655,0.5289091372244463,0.5289091372244463,1.9190685897188304,1.3241114770826492,16.066511252635003
5430,91111,91111,6.05028,16.269356647390406,11.29828160441827,0.8500000000000001,0.5000000000000001,7.14404580417289,0.6446250387576471,0.6446250387576471,2.916972824356538,1.8865273934531768,16.066555089873727
5431,97386,97386,6.05028,16.217881507332386,11.179162430578282,0.8500000000000001,1.9000000000000004,7.119311593982452,0.6394215566375767,0.6394215566375767,2.0684483250459973,1.4899888687119458,16.066584334423275
5432,18020,18020,6.05028,16.058575425263115,10.700717642203168,0.8,4.1000000000000005,7.04271760953657,0.527828458761443,0.527828458761443,1.9238641666090763,1.3261148757777437,16.066599824592547
5433,18007,18007,6.05028,16.070941908616344,10.751062082170016,0.8,4.1000000000000005,7.0486658841531575,0.5290050180248527,0.5290050180248527,1.918642355288672,1.3239329989118145,16.066610704932906
5434,178670,178670,6.05028,16.178046641523284,11.079779059005023,0.9000000000000001,0.1,7.100165628678756,0.7315944498925904,0.7315944498925904,2.954015008535185,2.0239448182761044,16.0666466318475
5435,18021,18021,6.05028,16.057689707338547,10.69690324867036,0.8,4.1000000000000005,7.042291563345268,0.5277441906959714,0.5277441906959714,1.9242374522488883,1.3262704596556287,16.066713465888377
5436,18006,18006,6.05028,16.07195916149217,10.75499351493931,0.8,4.1000000000000005,7.049155163738888,0.529101800453629,0.529101800453629,1.9182119874718888,1.3237527213598348,16.066726683172934
5437,183149,183149,6.05028,16.15410244987969,11.015936935252576,0.9000000000000001,1.1000000000000003,7.088655152263369,0.7290316169785023,0.7290316169785023,2.6988856477302874,1.904015748765636,16.066728181293435
5438,182251,182251,6.05028,16.162417889478185,11.03852048124078,0.9000000000000001,0.9000000000000001,7.0926527375967705,0.7299216483737574,0.7299216483737574,2.788962994932197,1.947406336538932,16.066738016137798
5439,11638,11638,6.05028,16.26032635476342,11.27800639458112,0.8,2.7000000000000006,7.13970720408426,0.5470232385872318,0.5470232385872318,0.6589156958906182,0.524887519175828,16.066739847729654
5440,102823,102823,6.05028,16.091905047355258,10.827223543137576,0.8500000000000001,3.1000000000000005,7.058748186214466,0.6266869384152667,0.6266869384152667,-0.6023082553159019,-0.6040475585065109,16.066741945446037
5441,9840,9840,6.05028,16.28796878953948,11.339349966920988,0.8,2.3000000000000007,7.1529872928277545,0.5496531667425679,0.5496531667425679,1.511109266943155,1.107651090235581,16.06676205269293
5442,7148,7148,6.05028,16.319805737386037,11.40758554278798,0.8,1.7000000000000004,7.168279925116774,0.5526821649556253,0.5526821649556253,2.303994711033213,1.516155640880806,16.066783678951207
5443,16155,16155,6.05028,16.159060422103636,11.029458312212745,0.8,3.7000000000000006,7.091038683177638,0.5373886991734611,0.5373886991734611,0.6425077285258982,0.5111153747787223,16.066834351735768
5444,18022,18022,6.05028,16.05681329255252,10.693097102923613,0.8,4.1000000000000005,7.041869990005703,0.5276608077401566,0.5276608077401566,1.9246067232487205,1.3264243190585223,16.066843368646968
5445,100994,100994,6.05028,16.152470587974747,11.011448900880886,0.8500000000000001,2.7000000000000006,7.0878706245523375,0.632809344435852,0.632809344435852,0.6038824927108262,0.5005452240158272,16.066849155168715
5446,185855,185855,6.05028,16.113636018378415,10.898045700776112,0.9000000000000001,1.7000000000000004,7.069198504079743,0.7247003493339628,0.7247003493339628,2.2570871414273745,1.6735199649746,16.066850266493887
5447,101903,101903,6.05028,16.12776034858991,10.940921678247234,0.8500000000000001,2.900000000000001,7.075990129052409,0.6303114534428202,0.6303114534428202,0.0433688845767097,0.0132088382088773,16.06685544427797
5448,18005,18005,6.05028,16.072985903903028,10.758933421725429,0.8,4.1000000000000005,7.0496490047263975,0.5291994857260056,0.5291994857260056,1.917777477340484,1.323570638716058,16.066859207062645
5449,17068,17068,6.05028,16.12776034858991,10.940921678247234,0.8,3.900000000000001,7.075990129052409,0.5344107797108897,0.5344107797108897,1.3144689635659883,0.9837137051913852,16.06687103734674
5450,184950,184950,6.05028,16.130706160696572,10.949606964094643,0.9000000000000001,1.5000000000000004,7.077406541306296,0.7265274280350114,0.7265274280350114,2.438460317394432,1.771822127725907,16.066880981874892
5451,100089,100089,6.05028,16.172742081974494,11.065938677512923,0.8500000000000001,2.5000000000000004,7.097615751286931,0.6348585347127138,0.6348585347127138,1.0795010904557891,0.8681296378115675,16.066883670202632
5452,186768,186768,6.05028,16.088363972590944,10.81499064102389,0.9000000000000001,1.9000000000000004,7.057045177568485,0.7219953914184529,0.7219953914184529,2.030435732568891,1.5430454785609418,16.066888584496713
5453,8942,8942,6.05028,16.299978640535507,11.365372659449568,0.8,2.1000000000000005,7.1587564591612605,0.5507957956584597,0.5507957956584597,1.8304552667001568,1.2864713725162311,16.066968414393525
5454,18023,18023,6.05028,16.055946168868292,10.68929919025957,0.8,4.1000000000000005,7.041452883795197,0.5275783087488111,0.5275783087488111,1.9249719876540885,1.3265764589866935,16.066989514778808
5455,18004,18004,6.05028,16.07402214867224,10.76288181799656,0.8,4.1000000000000005,7.05014741320298,0.5292980750620067,0.5292980750620067,1.9173388159056528,1.3233867452204144,16.067008296420415
5456,181354,181354,6.05028,16.169258585717,11.056760509663668,0.9000000000000001,0.7000000000000001,7.095941208565067,0.7306538326853862,0.7306538326853862,2.8574450357875945,1.979643302603209,16.067075764095176
5457,18024,18024,6.05028,16.055088324296925,10.685509496021297,0.8,4.1000000000000005,7.041040239013245,0.5274966925812961,0.5274966925812961,1.9253332534535947,1.3267268843950144,16.06715188629937
5458,18003,18003,6.05028,16.07506790867365,10.766838719270138,0.8,4.1000000000000005,7.050650395279341,0.5293975696864615,0.5293975696864615,1.9168959941175308,1.323201035063155,16.067173971175745
5459,102822,102822,6.05028,16.093104843801665,10.831318675655451,0.8500000000000001,3.1000000000000005,7.059325196346732,0.6268082225796618,0.6268082225796618,-0.6015005408420628,-0.6032502399234558,16.067186873465054
5460,186767,186767,6.05028,16.08953462542871,10.819059542124515,0.9000000000000001,1.9000000000000004,7.057608183308876,0.72212069060025,0.72212069060025,2.030906041481221,1.54336033477981,16.067293360469936
5461,93796,93796,6.05028,16.255879583847555,11.26793289274915,0.8500000000000001,1.1000000000000003,7.137570672633808,0.6432626790028646,0.6432626790028646,2.7143972960519256,1.801832406428664,16.067296765586303
5462,184048,184048,6.05028,16.144466515325522,10.989151068389296,0.9000000000000001,1.3000000000000005,7.08402251104525,0.7280002482608725,0.7280002482608725,2.58386239656616,1.8469228176078345,16.06731652702468
5463,96487,96487,6.05028,16.230146217631706,11.208378055999026,0.8500000000000001,1.7000000000000004,7.125205544675513,0.6406613628948985,0.6406613628948985,2.285544541103289,1.6023669293010907,16.067318909022664
5464,15247,15247,6.05028,16.18526816072201,11.098370235503149,0.8,3.500000000000001,7.1036368554170295,0.539882128937621,0.539882128937621,-0.0748246391588431,-0.1003049581844413,16.067320155827733
